date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-09-05,Huesca,22,Aragón,0,13,0,0,87,0,0,23,800,43600,42163,0,0,0,0,0,0,0,0,0,25,0,0,0,42412,1128,113,624,434930,10024.6,5.29,183.94,20.0,797,285,777,280,23,40.7,23,40.0,0,0,0.0,0.0,0.6,0,4,0,0,49.4,178.6,0,0,
2021-09-05,Jaén,23,Andalucía,0,0,0,0,69,0,0,19,1481,80965,0,0,0,0,0,0,0,0,0,0,138,3,0,0,79378,5555,635,1429,1240155,6528.62,1.53,119.42,5.56,1366,734,0,0,128,91.9,0,0.0,0,0,0.0,0.0,1.3,0,7,0,0,109.0,110.1,0,0,
2021-09-05,León,24,Castilla y León,0,0,0,0,173,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,91,11,0,2,85888,7818,1022,1707,914678,0.0,5.58,0.0,18.91,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,15,0,0,162.6,0.0,0,0,
2021-09-05,Lleida,25,Cataluña,6,0,0,251,18,1325,1325,1,415,13600,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13477,1423,123,414,134137,10138.89,0.75,309.39,13.42,135,46,0,0,6,6.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,6.4,100.6,0,0,
2021-09-05,Lugo,27,Galicia,57,0,0,0,46,0,0,23,2108,0,40013,0,0,0,0,0,0,0,0,0,22,3,0,0,37755,4619,290,924,460001,0.0,5.0,458.26,10.0,0,0,820,361,57,51.6,57,51.6,0,0,0.0,0.0,1.1,0,8,0,0,53.1,178.3,0,0,
2021-09-05,Madrid,28,"Madrid, Comunidad de",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,1,0,71555,6048,466,2163,694844,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,17,0,0,95.6,0.0,0,0,
2021-09-05,Málaga,29,Andalucía,13,0,0,279,9,1314,1314,0,415,13544,0,0,0,0,0,0,0,0,0,0,12,2,0,0,13422,1417,121,414,134137,10097.14,0.0,309.39,6.71,192,89,0,0,13,12.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,13.0,143.1,0,0,
2021-09-05,Melilla,52,Melilla,0,18,0,0,29,0,0,12,840,60137,0,0,0,0,0,0,0,0,0,0,31,0,0,0,60398,4632,732,839,1149460,5231.76,1.04,73.08,2.52,468,240,413,209,39,30.8,18,29.9,0,0,0.0,0.0,0.3,0,2,0,0,34.0,35.9,0,0,
2021-09-05,Murcia,30,"Murcia, Región de",1,0,0,0,21,0,0,6,109,5770,0,0,0,0,0,0,0,0,0,0,1,2,0,0,5770,377,53,110,84777,6806.09,7.08,128.57,24.77,71,17,0,0,1,2.0,0,0.0,0,0,0.0,0.7,0.5,0,5,0,0,2.4,83.7,0,0,
2021-09-05,Navarra,31,"Navarra, Comunidad Foral de",0,28,0,0,84,0,0,23,565,30901,29512,0,0,0,0,0,0,0,0,0,28,2,3,0,29751,3242,464,561,581078,5317.87,3.96,97.23,14.46,795,290,776,270,28,41.4,28,38.6,0,0,0.0,0.3,0.1,0,1,0,0,38.4,133.5,0,0,
2021-09-05,Ourense,32,Galicia,98,98,0,1091,128,0,0,28,424,24277,24277,0,0,0,0,0,0,0,0,0,97,3,1,0,23732,2612,478,419,1032983,2350.18,2.71,41.05,12.39,1195,577,1195,577,98,82.4,98,82.4,0,0,0.0,0.7,0.4,0,3,0,0,82.1,115.7,0,0,
2021-09-05,Palencia,34,Castilla y León,0,0,0,0,11,0,0,6,418,15692,0,0,0,0,0,0,0,0,0,0,11,1,0,0,15470,2064,184,421,307651,5100.58,1.95,135.87,3.58,163,71,0,0,8,10.1,8,10.1,0,0,0.0,0.0,0.0,0,0,0,0,10.1,53.0,0,0,
2021-09-05,"Palmas, Las",35,Canarias,64,0,0,0,44,0,0,22,2108,0,39885,0,0,0,0,0,0,0,0,0,64,6,1,0,37672,4611,289,924,460001,0.0,4.78,458.26,9.57,0,0,769,360,64,51.4,64,51.4,0,0,0.0,2.3,1.3,0,9,0,0,51.3,167.2,0,0,
2021-09-05,Pontevedra,36,Galicia,149,0,0,0,0,0,0,0,0,66097,0,0,0,0,0,0,0,0,0,0,155,0,0,1,66926,2563,263,1207,723576,9134.77,0.0,0.0,0.0,3226,1326,0,0,149,189.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,188.4,445.8,0,0,
2021-09-05,"Rioja, La",26,"Rioja, La",0,46,0,0,100,0,0,24,564,30759,29369,0,0,0,0,0,0,0,0,0,46,6,2,0,29609,3212,457,560,581078,5293.44,4.13,97.06,17.21,1071,390,1054,369,46,55.7,46,52.7,0,0,0.0,0.0,0.3,0,2,0,0,55.7,181.4,0,0,
2021-09-05,Salamanca,37,Castilla y León,26,0,0,635,22,1641,1641,5,480,18327,0,0,0,0,0,0,0,0,0,0,27,0,1,0,18225,1668,188,480,220461,8313.03,2.27,217.73,9.98,357,172,0,0,26,24.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,24.9,161.9,0,0,
2021-09-05,Santa Cruz de Tenerife,38,Canarias,41,0,0,0,37,0,0,8,2822,146878,0,0,0,0,0,0,0,0,0,0,43,2,0,0,146404,12777,1322,2794,1858683,7902.26,0.43,151.83,1.99,564,250,0,0,41,35.7,0,0.0,4,0,0.1,3.0,2.9,0,21,0,0,32.0,30.3,0,0,
2021-09-05,Segovia,40,Castilla y León,0,0,0,0,67,0,0,18,0,81340,0,0,0,0,0,0,0,0,0,0,137,3,0,0,79853,5569,636,1430,1240155,6558.86,1.45,0.0,5.4,1403,757,0,0,134,111.8,0,0.0,0,0,0.0,0.0,0.0,0,5,0,0,119.7,113.1,0,0,
2021-09-05,Sevilla,41,Andalucía,0,0,0,0,77,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,54,6,0,1,78343,5505,630,1426,1240155,0.0,2.02,0.0,6.21,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,13,0,0,84.4,0.0,0,0,
2021-09-05,Soria,42,Castilla y León,0,0,0,0,233,0,0,67,0,128239,0,0,0,0,0,0,0,0,0,0,399,7,0,1,126933,10432,1061,1961,1942389,6602.13,3.45,0.0,12.0,4746,2413,0,0,495,391.7,0,0.0,0,0,0.0,0.0,0.0,0,5,0,0,345.3,244.3,0,0,
2021-09-05,Tarragona,43,Cataluña,58,0,0,0,27,0,0,4,904,0,50243,0,0,0,0,0,0,0,0,0,49,2,0,0,49165,3429,315,917,673559,0.0,0.59,134.21,4.01,0,0,545,294,58,42.0,58,42.0,0,0,0.0,0.0,0.0,0,0,0,0,41.3,80.9,0,0,
2021-09-05,Teruel,44,Aragón,0,7,0,308,20,0,0,1,95,0,8865,8462,0,0,0,0,0,0,0,0,8,4,0,0,8871,678,110,95,86487,0.0,1.16,109.84,23.12,0,0,230,131,0,0.0,7,18.7,0,0,0.0,0.3,0.9,0,6,0,0,18.3,265.9,0,0,
2021-09-05,Toledo,45,Castilla - La Mancha,47,0,0,0,0,0,0,0,0,28495,0,0,0,0,0,0,0,0,0,0,38,0,0,1,28628,2589,215,736,331549,8594.51,0.0,0.0,0.0,449,256,0,0,47,36.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,34.4,135.4,0,0,
2021-09-05,Valencia/València,46,Comunitat Valenciana,0,4,0,242,11,0,0,1,97,0,9123,8784,0,0,0,0,0,0,0,0,6,1,0,0,9129,706,114,97,86487,0.0,1.16,112.16,12.72,0,0,161,81,0,0.0,4,11.6,0,0,0.0,0.0,0.0,0,0,0,0,11.9,186.2,0,0,
2021-09-05,Valladolid,47,Castilla y León,0,0,0,0,87,0,0,32,951,51698,0,0,0,0,0,0,0,0,0,0,106,5,1,0,51370,4429,552,948,782979,6602.73,4.09,121.46,11.11,1090,520,0,0,69,72.4,0,0.0,1,0,0.1,0.7,0.6,0,4,0,0,71.9,139.2,0,0,
2021-09-05,Zamora,49,Castilla y León,28,0,0,0,13,0,0,9,810,0,19412,0,0,0,0,0,0,0,0,0,8,0,0,0,19033,2128,247,547,160980,0.0,5.59,503.17,8.08,0,0,267,150,28,21.4,28,21.4,0,0,0.0,0.3,0.9,0,6,0,0,23.1,165.9,0,0,
2021-09-05,Zaragoza,50,Aragón,0,0,0,0,149,0,0,30,1627,96830,0,0,0,0,0,0,0,0,0,0,239,15,1,0,94975,7761,731,1610,1661785,5826.87,1.81,97.91,8.97,2530,1237,0,0,191,158.4,0,0.0,5,0,0.3,0.0,2.0,0,13,0,0,173.9,152.2,0,0,
2021-09-06,Albacete,2,Castilla - La Mancha,100,0,0,3638,218,9670,9670,49,2583,91138,0,0,0,0,0,0,0,0,0,0,101,19,7,1,90272,9720,935,2590,964693,9447.36,5.08,267.75,22.6,2087,1078,0,0,100,154.0,0,0.0,1,0,0.0,1.7,2.1,0,15,0,0,153.0,216.3,0,0,
2021-09-06,Alicante/Alacant,3,Comunitat Valenciana,0,0,0,0,133,0,0,24,1629,97517,0,0,0,0,0,0,0,0,0,0,247,11,1,1,95678,7790,737,1612,1661785,5868.21,1.44,98.03,8.0,2480,1289,0,0,244,193.0,0,0.0,0,0,0.0,0.7,1.1,0,7,0,0,181.0,149.2,0,0,
2021-09-06,Almería,4,Andalucía,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,25443,1557,106,618,257762,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,31.6,0.0,0,0,
2021-09-06,Araba/Álava,1,País Vasco,65,0,0,0,49,0,0,22,2108,0,39752,0,0,0,0,0,0,0,0,0,77,7,1,0,37548,4601,286,924,460001,0.0,4.78,458.26,10.65,0,0,761,392,65,56.0,65,56.0,7,0,0.3,2.7,2.3,0,16,0,0,54.7,165.4,0,0,
2021-09-06,Asturias,33,"Asturias, Principado de",6,0,0,281,15,1320,1320,1,415,13588,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13465,1422,123,414,134137,10129.94,0.75,309.39,11.18,145,57,0,0,6,8.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,7.9,108.1,0,0,
2021-09-06,Ávila,5,Castilla y León,0,208,0,0,139,0,0,26,2244,0,70354,0,0,0,0,0,0,0,0,0,106,2,1,1,71661,6050,467,2164,694844,0.0,3.74,322.95,20.0,0,0,1538,673,0,0.0,208,116.4,2,0,0.0,0.0,2.4,0,13,0,0,93.9,221.3,0,0,
2021-09-06,Badajoz,6,Extremadura,0,0,0,0,102,0,0,18,1162,57273,0,0,0,0,0,0,0,0,0,0,45,4,2,0,54397,6254,987,1102,1119596,5115.51,1.61,103.79,9.11,957,490,0,0,63,70.0,63,70.0,0,0,0.0,0.3,0.1,0,1,0,0,63.6,85.5,0,0,
2021-09-06,"Balears, Illes",7,"Balears, Illes",32,26,6,0,71,0,0,29,1970,52156,49291,0,0,0,0,0,0,0,0,0,32,2,1,0,52158,8511,748,1968,1022800,5099.34,2.84,192.61,6.94,693,334,610,288,32,47.7,26,41.1,0,0,0.0,0.0,0.4,0,3,0,0,47.7,59.6,0,0,
2021-09-06,Barcelona,8,Cataluña,0,14,0,0,12,0,0,2,540,0,19383,0,0,0,0,0,0,0,0,0,15,1,0,0,20525,2510,144,558,196329,0.0,1.02,275.05,6.11,0,0,207,85,0,0.0,14,14.5,0,0,0.0,0.0,0.0,0,0,0,0,13.4,105.4,0,0,
2021-09-06,Bizkaia,48,País Vasco,341,0,0,0,0,0,0,0,0,64535,0,0,0,0,0,0,0,0,0,0,250,0,0,3,65363,2562,263,1197,723576,8918.9,0.0,0.0,0.0,4659,2020,0,0,246,288.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,288.0,643.9,0,0,
2021-09-06,Burgos,9,Castilla y León,26,0,0,0,35,0,0,11,799,40432,0,0,0,0,0,0,0,0,0,0,35,1,0,0,40119,3458,426,792,579962,6971.49,1.9,137.77,6.03,416,163,0,0,26,23.3,0,0.0,0,0,0.0,0.7,0.6,0,5,0,0,23.1,71.7,0,0,
2021-09-06,Cáceres,10,Extremadura,56,0,0,0,38,0,0,16,1387,0,36370,0,0,0,0,0,0,0,0,0,55,3,0,0,34808,4024,375,826,356958,0.0,4.48,388.56,10.65,0,0,671,323,56,46.1,56,46.1,1,0,0.1,1.0,1.0,0,7,0,0,46.3,188.0,0,0,
2021-09-06,Cádiz,11,Andalucía,26,0,0,635,22,1641,1641,5,480,18327,0,0,0,0,0,0,0,0,0,0,27,0,1,0,18225,1668,188,480,220461,8313.03,2.27,217.73,9.98,357,172,0,0,26,24.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,24.9,161.9,0,0,
2021-09-06,Cantabria,39,Cantabria,0,18,0,347,21,0,0,5,90,0,8752,8315,0,0,0,0,0,0,0,0,14,0,0,1,8757,669,110,90,86487,0.0,5.78,104.06,24.28,0,0,303,103,0,0.0,18,14.7,1,0,1.1,0.3,0.1,0,1,0,0,14.3,350.3,0,0,
2021-09-06,Castellón/Castelló,12,Comunitat Valenciana,54,54,0,917,86,0,0,15,437,25915,25915,0,0,0,0,0,0,0,0,0,54,3,2,1,25360,2714,495,432,1032983,2508.75,1.45,42.3,8.33,894,408,894,408,54,58.3,54,58.3,1,0,0.2,0.3,0.3,0,2,0,0,58.3,86.5,0,0,
2021-09-06,Ceuta,51,Ceuta,0,0,0,0,25,0,0,8,416,15404,0,0,0,0,0,0,0,0,0,0,25,1,0,0,15175,2032,178,419,307651,5006.97,2.6,135.22,8.13,250,129,0,0,28,18.4,28,18.4,0,0,0.0,0.0,0.0,0,0,0,0,17.9,81.3,0,0,
2021-09-06,Ciudad Real,13,Castilla - La Mancha,11,0,0,0,8,0,0,8,739,0,12813,0,0,0,0,0,0,0,0,0,9,0,0,0,11932,1570,90,444,157640,0.0,5.07,468.79,5.07,0,0,196,105,11,15.0,11,15.0,2,0,0.3,0.7,0.3,0,2,0,0,12.7,124.3,0,0,
2021-09-06,Córdoba,14,Andalucía,0,0,0,0,122,0,0,41,942,50903,0,0,0,0,0,0,0,0,0,0,80,4,0,0,50574,4376,543,943,782979,6501.2,5.24,120.31,15.58,1415,592,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.6,0,4,0,0,80.7,180.7,0,0,
2021-09-06,"Coruña, A",15,Galicia,0,53,0,0,42,0,0,16,1721,0,46534,0,0,0,0,0,0,0,0,0,51,1,0,1,46044,5655,321,1715,495761,0.0,3.23,347.14,8.47,0,0,619,308,0,0.0,53,44.0,1,0,0.1,1.0,0.8,0,6,0,0,41.4,124.9,0,0,
2021-09-06,Cuenca,16,Castilla - La Mancha,9,0,0,0,9,0,0,4,858,0,24812,0,0,0,0,0,0,0,0,0,9,0,0,0,25217,2541,213,865,394151,0.0,1.01,217.68,2.28,0,0,221,96,9,13.7,9,13.7,0,0,0.0,0.3,0.1,0,1,0,0,13.9,56.1,0,0,
2021-09-06,Gipuzkoa,20,País Vasco,8,0,0,0,10,0,0,8,619,0,9768,0,0,0,0,0,0,0,0,0,5,0,0,0,8224,1224,118,428,88636,0.0,9.03,698.36,11.28,0,0,140,73,8,10.4,8,10.4,1,0,0.2,0.3,0.9,0,6,0,0,7.7,157.9,0,0,
2021-09-06,Girona,17,Cataluña,21,0,109675,0,74,0,0,29,1597,111777,0,0,0,0,0,0,0,0,0,0,32,1,3,1,111996,9083,1191,1595,1493898,7482.24,1.94,106.9,4.95,986,508,0,0,107,72.6,0,0.0,0,0,0.0,0.0,0.1,0,1,0,0,69.4,66.0,0,0,
2021-09-06,Granada,18,Andalucía,17,0,0,0,17,0,0,11,975,0,17372,0,0,0,0,0,0,0,0,0,22,1,0,0,15703,1766,173,616,153129,0.0,7.18,636.72,11.1,0,0,280,106,17,15.1,17,15.1,0,0,0.0,0.0,0.1,0,1,0,0,15.7,182.9,0,0,
2021-09-06,Guadalajara,19,Castilla - La Mancha,0,0,0,0,6,0,0,3,114,5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5779,378,53,114,84777,6816.71,3.54,134.47,7.08,13,7,0,0,0,0.7,0,0.0,0,0,0.0,0.0,0.3,0,2,0,0,1.0,15.3,0,0,
2021-09-06,Huelva,21,Andalucía,115,0,0,0,60,0,0,17,3792,205590,0,0,0,0,0,0,0,0,0,0,89,5,1,0,205234,18778,1672,3774,2565124,8014.82,0.66,147.83,2.34,932,499,0,0,115,78.2,0,0.0,1,0,0.0,1.7,1.4,0,8,0,0,74.6,36.3,0,0,
2021-09-06,Huesca,22,Aragón,0,0,0,0,11,0,0,6,418,15692,0,0,0,0,0,0,0,0,0,0,11,1,0,0,15470,2064,184,421,307651,5100.58,1.95,135.87,3.58,163,71,0,0,8,10.1,8,10.1,0,0,0.0,0.0,0.0,0,0,0,0,10.1,53.0,0,0,
2021-09-06,Jaén,23,Andalucía,0,43,0,0,29,0,0,11,568,31332,29936,0,0,0,0,0,0,0,0,0,43,1,2,0,30182,3277,474,564,581078,5392.05,1.89,97.75,4.99,479,270,473,263,43,38.6,43,37.6,0,0,0.0,0.3,0.3,0,2,0,0,38.6,81.4,0,0,
2021-09-06,León,24,Castilla y León,57,0,0,0,63,0,0,34,1921,0,50872,0,0,0,0,0,0,0,0,0,22,6,0,0,50455,6247,553,1512,519546,0.0,6.54,369.75,12.13,0,0,702,280,57,40.0,57,40.0,0,0,0.0,2.0,1.9,0,13,0,0,39.7,135.1,0,0,
2021-09-06,Lleida,25,Cataluña,5,0,0,0,10,0,0,8,730,0,12488,0,0,0,0,0,0,0,0,0,18,3,2,0,11638,1544,82,440,157640,0.0,5.07,463.08,6.34,0,0,195,93,5,13.3,5,13.3,0,0,0.0,0.0,0.1,0,1,0,0,15.1,123.7,0,0,
2021-09-06,Lugo,27,Galicia,65,0,0,0,0,0,0,0,3784,205230,0,0,0,0,0,0,0,0,0,0,52,4,0,1,204841,18750,1669,3773,2565124,8000.78,0.0,147.52,0.0,849,0,0,0,65,66.4,0,0.0,0,0,0.0,1.0,1.8,0,11,0,0,59.6,33.1,0,0,
2021-09-06,Madrid,28,"Madrid, Comunidad de",77,0,110623,0,64,0,0,25,1601,112603,0,0,0,0,0,0,0,0,0,0,86,10,1,0,112914,9153,1204,1601,1493898,7537.53,1.67,107.17,4.28,1109,538,0,0,77,76.9,0,0.0,1,0,0.1,1.0,0.6,0,4,0,0,83.9,74.2,0,0,
2021-09-06,Málaga,29,Andalucía,66,0,108544,0,71,0,0,26,1595,110966,0,0,0,0,0,0,0,0,0,0,81,9,1,0,111189,9017,1177,1592,1493898,7427.95,1.74,106.77,4.75,1049,481,0,0,66,68.7,0,0.0,1,0,0.1,0.7,0.6,0,4,0,0,74.6,70.2,0,0,
2021-09-06,Melilla,52,Melilla,0,0,0,0,87,0,0,32,951,51698,0,0,0,0,0,0,0,0,0,0,106,5,1,0,51370,4429,552,948,782979,6602.73,4.09,121.46,11.11,1090,520,0,0,69,72.4,0,0.0,1,0,0.1,0.7,0.6,0,4,0,0,71.9,139.2,0,0,
2021-09-06,Murcia,30,"Murcia, Región de",45,0,0,0,0,0,0,0,0,28448,0,0,0,0,0,0,0,0,0,0,43,0,0,0,28590,2589,215,735,331549,8580.33,0.0,0.0,0.0,424,236,0,0,45,33.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,32.9,127.9,0,0,
2021-09-06,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,135,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,52,9,0,2,95839,7808,738,1614,1661785,0.0,1.44,0.0,8.12,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,10,0,0,183.4,0.0,0,0,
2021-09-06,Ourense,32,Galicia,0,111,0,0,117,0,0,24,561,30216,28847,0,0,0,0,0,0,0,0,0,111,10,2,0,29066,3115,436,557,581078,5199.99,4.13,96.54,20.13,1478,747,1487,753,110,106.7,111,107.6,0,0,0.0,-0.3,0.3,0,2,0,0,107.1,255.9,0,0,
2021-09-06,Palencia,34,Castilla y León,0,40,0,0,74,0,0,21,565,30967,29578,0,0,0,0,0,0,0,0,0,40,1,1,0,29817,3246,466,561,581078,5329.23,3.61,97.23,12.73,668,254,648,255,40,36.3,40,36.4,0,0,0.0,0.0,0.1,0,1,0,0,36.3,111.5,0,0,
2021-09-06,"Palmas, Las",35,Canarias,0,583,0,0,934,0,0,249,17750,480460,444584,0,0,0,0,0,0,0,0,0,1215,45,6,10,436368,34843,2882,11133,5664579,8481.83,4.4,313.35,16.49,14374,6447,13729,6126,968,921.0,865,875.1,13,0,0.1,12.3,10.4,0,73,0,0,986.0,242.4,0,0,
2021-09-06,Pontevedra,36,Galicia,50,50,0,991,113,0,0,29,429,24510,24510,0,0,0,0,0,0,0,0,0,49,2,1,2,23962,2626,480,424,1032983,2372.74,2.81,41.53,10.94,1091,487,1091,487,50,69.6,50,69.6,2,0,0.5,1.3,1.0,0,7,0,0,68.9,105.6,0,0,
2021-09-06,"Rioja, La",26,"Rioja, La",0,27,0,0,16,0,0,5,885,0,28521,0,0,0,0,0,0,0,0,0,16,1,0,0,27630,3325,389,837,388167,0.0,1.29,227.99,4.12,0,0,252,139,0,0.0,27,19.7,1,0,0.1,0.3,0.1,0,1,0,0,19.0,64.9,0,0,
2021-09-06,Salamanca,37,Castilla y León,4,0,0,144,10,1342,1342,2,415,13680,0,0,0,0,0,0,0,0,0,0,4,1,0,0,13554,1432,124,414,134137,10198.53,1.49,309.39,7.46,74,39,0,0,4,5.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,5.6,55.2,0,0,
2021-09-06,Santa Cruz de Tenerife,38,Canarias,299,0,0,0,0,0,0,0,0,96361,0,0,0,0,0,0,0,0,0,0,301,23,3,4,96578,10437,914,2429,1152651,8359.95,0.0,0.0,0.0,4831,2260,0,0,298,322.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,319.1,419.1,0,0,
2021-09-06,Segovia,40,Castilla y León,0,0,0,0,64,0,0,6,374,29869,0,0,0,0,0,0,0,0,0,0,139,2,0,0,29906,2187,159,374,521870,5723.46,1.15,71.67,12.26,1212,676,0,0,147,84.5,0,0.0,3,0,0.8,1.3,1.3,0,5,0,0,103.0,232.2,0,0,
2021-09-06,Sevilla,41,Andalucía,65,0,0,0,25,0,0,6,906,0,50682,0,0,0,0,0,0,0,0,0,62,1,0,0,49589,3458,318,919,673559,0.0,0.89,134.51,3.71,0,0,665,349,65,49.9,65,49.9,0,0,0.0,0.3,0.3,0,2,0,0,47.9,98.7,0,0,
2021-09-06,Soria,42,Castilla y León,30,0,0,0,0,0,0,0,0,27868,0,0,0,0,0,0,0,0,0,0,30,0,0,0,28033,2589,214,726,331549,8405.39,0.0,0.0,0.0,865,341,0,0,30,48.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,47.3,260.9,0,0,
2021-09-06,Tarragona,43,Cataluña,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,1,71542,6045,465,2163,694844,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,17,0,0,96.6,0.0,0,0,
2021-09-06,Teruel,44,Aragón,47,41,6,0,68,0,0,30,1965,51745,48937,0,0,0,0,0,0,0,0,0,47,6,0,0,51747,8463,742,1963,1022800,5059.15,2.93,192.12,6.65,702,344,632,313,47,49.1,41,44.7,0,0,0.0,1.3,0.9,0,6,0,0,49.1,61.8,0,0,
2021-09-06,Toledo,45,Castilla - La Mancha,0,0,0,0,55,0,0,9,370,29294,0,0,0,0,0,0,0,0,0,0,126,10,0,1,29311,2150,156,371,521870,5613.28,1.72,70.9,10.54,1041,517,0,0,101,81.3,0,0.0,1,0,0.3,1.7,0.9,0,6,0,0,88.6,199.5,0,0,
2021-09-06,Valencia/València,46,Comunitat Valenciana,10,0,0,0,10,0,0,3,726,0,13526,0,0,0,0,0,0,0,0,0,13,0,0,0,12889,1806,140,526,172539,0.0,1.74,420.77,5.8,0,0,143,53,10,7.6,10,7.6,1,0,0.1,0.3,0.1,0,1,0,0,8.7,82.9,0,0,
2021-09-06,Valladolid,47,Castilla y León,4,0,0,201,15,1328,1328,1,415,13617,0,0,0,0,0,0,0,0,0,0,3,1,0,0,13491,1427,124,414,134137,10151.56,0.75,309.39,11.18,86,29,0,0,4,4.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,3.7,64.1,0,0,
2021-09-06,Zamora,49,Castilla y León,221,0,0,0,0,0,0,0,0,98075,0,0,0,0,0,0,0,0,0,0,215,0,0,3,98278,10501,916,2452,1152651,8508.65,0.0,0.0,0.0,3974,1714,0,0,221,244.9,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,242.9,344.8,0,0,
2021-09-06,Zaragoza,50,Aragón,0,0,0,0,55,0,0,23,825,54380,0,0,0,0,0,0,0,0,0,0,67,3,0,1,54147,3743,648,817,716820,7586.28,3.21,115.09,7.67,738,295,0,0,32,48.0,0,0.0,1,0,0.1,0.3,0.4,0,2,0,0,46.0,103.0,0,0,
2021-09-07,Albacete,2,Castilla - La Mancha,0,0,0,0,67,0,0,18,1482,81206,0,0,0,0,0,0,0,0,0,0,196,4,1,0,79716,5566,636,1430,1240155,6548.05,1.45,119.5,5.4,1385,750,0,0,144,106.7,0,0.0,1,0,0.1,0.3,0.7,0,5,0,0,121.3,111.7,0,0,
2021-09-07,Alicante/Alacant,3,Comunitat Valenciana,0,26,0,1302,39,0,0,23,830,59538,0,0,0,0,0,0,0,0,0,0,49,3,0,0,59822,4602,729,836,1149460,5179.65,2.0,72.21,3.39,706,299,613,237,0,0.0,26,34.7,1,0,0.0,0.0,1.1,0,7,0,0,46.4,53.3,0,0,
2021-09-07,Almería,4,Andalucía,30,0,0,0,85,0,0,39,1908,0,50622,0,0,0,0,0,0,0,0,0,18,5,2,1,50195,6202,550,1504,519546,0.0,7.51,367.24,16.36,0,0,872,403,30,57.6,30,57.6,0,0,0.0,0.7,2.7,0,19,0,0,51.9,167.8,0,0,
2021-09-07,Araba/Álava,1,País Vasco,0,35,0,0,30,0,0,18,623,0,25907,0,0,0,0,0,0,0,0,0,36,0,0,0,25328,1557,106,618,257762,0.0,6.98,241.7,11.64,0,0,629,287,0,0.0,35,41.5,0,0,0.0,0.0,0.1,0,1,0,0,38.9,244.0,0,0,
2021-09-07,Asturias,33,"Asturias, Principado de",0,122,0,0,134,0,0,32,1172,0,60037,0,0,0,0,0,0,0,0,0,125,7,0,2,60379,5807,558,1161,654214,0.0,4.89,179.15,20.48,0,0,2111,975,0,0.0,122,139.3,1,0,0.1,2.3,1.7,0,12,0,0,141.9,322.7,0,0,
